"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","71 Prestwick Drive SE","A2028952","Detached","McKenzie Towne","03/06/2023","$559,900.00","$555,000.00","1,806","Calgary","2005","3","Devang Joshi","CJOSHIDE","","Krishna Karnatapu","CKARNASR","","CAL Zone SE"
"501","S","45 Nolanfield Lane NW","A2028117","Detached","Nolan Hill","03/20/2023","$524,900.00","$555,000.00","1,305","Calgary","2013","17","Michael Burton","CBURTOMI","","Sheetal Cheema","CCHEEMSH","","CAL Zone N"
"501","S","920 18 Street NE","A2027601","Detached","Mayland Heights","03/04/2023","$550,000.00","$555,000.00","1,224","Calgary","1958","5","Mike Nasser","CNASSEMI","","Darren Yee","CYEEDA","","CAL Zone NE"
"501","S","285 Mt Brewster Circle SE","A2025300","Detached","McKenzie Lake","03/06/2023","$554,500.00","$555,000.00","1,120","Calgary","1998","17","Debbora White","CWHITEDE","","Cameron Johnson","CJOHNSCA3","CNIEMAMI","CAL Zone SE"
"501","S","839 4 Avenue NW","A2021890","Detached","Sunnyside","03/22/2023","$599,900.00","$555,000.00","1,160","Calgary","1910","44","Trevor Ramage","CRAMAGTR","","Asma Shah","CSHAHAS","","CAL Zone CC"
"501","S","92 Douglas Woods Terrace SE","A2011472","Detached","Douglasdale/Glen","03/18/2023","$565,000.00","$555,000.00","2,058","Calgary","1991","124","Moe Jarrah","CJARRAMO","","Haroon Chughtai","CCHUGHHA","","CAL Zone SE"
"501","S","167 Legacy Glen Parade SE","A2024665","Semi Detached (Half Duplex)","Legacy","03/09/2023","$554,900.00","$554,900.00","1,550","Calgary","2023","27","Joe Viani","CVIANIJO","","Ricky Aulakh","CAULAKFA","","CAL Zone S"
"501","S","656 Ranchridge Court NW","A2030640","Detached","Ranchlands","03/17/2023","$534,800.00","$554,800.00","1,199","Calgary","1981","8","Ron D'Mello","CDMELLRO","","Wesley Morrow","CMORROWE1","","CAL Zone NW"
"501","S","823 5 Avenue NW Unit#420","A2026846","Apartment","Sunnyside","03/08/2023","$535,000.00","$554,250.00","1,078","Calgary","2015","12","Lindsay Thompson","CTHOMPLI1","","Joe Viani","CVIANIJO","","CAL Zone CC"
"501","S","215 Allan Crescent SE","A2027571","Detached","Acadia","03/08/2023","$525,000.00","$553,000.00","1,023","Calgary","1965","12","Julie Clark","CCLARKJU","","Ashlee Samaska","CSAMASAS","","CAL Zone S"
"501","S","3113 5 Street NE","A2031404","Row/Townhouse","Winston Heights/Mountview","03/24/2023","$549,900.00","$552,500.00","1,365","Calgary","2011","10","Kimberly Tunney","CTUNNEKI","CJANSORO","Valerie Laferriere","CLAFERVA","","CAL Zone CC"
"501","S","102 Evansbrooke Way NW","A2026404","Detached","Evanston","03/09/2023","$549,900.00","$552,500.00","1,508","Calgary","2003","19","Ahmed Al-Emran","CALEMRAH","","Erich Binner","CBINNEER","","CAL Zone N"
"501","S","663 Copperpond Circle SE","A2019302","Detached","Copperfield","03/18/2023","$568,000.00","$552,500.00","1,824","Calgary","2009","47","Dusko Sremac","CSREMADU","CSAINIKA","Raman Saini","CSAINIRA","","CAL Zone SE"
"501","S","315 Bridleridge Way SW","A2033223","Detached","Bridlewood","03/26/2023","$569,900.00","$552,000.00","1,713","Calgary","2003","7","Gayatri Sharma","CSHARMGA","","Harpreet Grewal","CGREWAHA","","CAL Zone S"
"501","S","12408 Cannes Road SW","A2034171","Detached","Canyon Meadows","03/31/2023","$524,900.00","$551,500.00","1,106","Calgary","1972","6","Jacqui Williamson","CWILLIJA3","","Kris Paul","CPAULKR1","","CAL Zone S"
"501","S","18 Elgin Meadows Way SE","A2026540","Detached","McKenzie Towne","03/07/2023","$549,000.00","$551,000.00","1,545","Calgary","2007","15","Sasha Raimova","CRAIMOSA","CSMITHNI9","Chris Adam","CADAMCH","CLAANSDE","CAL Zone SE"
"501","S","535 20 Avenue NW","A2024630","Row/Townhouse","Mount Pleasant","03/01/2023","$559,900.00","$551,000.00","1,095","Calgary","2017","19","Josh Hamilton","CHAMILJO","","Randy Keylock","CKEYLORA","","CAL Zone CC"
"501","S","12 Somercrest Manor SW","A2024233","Detached","Somerset","03/16/2023","$525,000.00","$551,000.00","1,435","Calgary","1994","8","Mathew Said Morley","CMORLEMA","","Ben Zielke","CZIELKBE","","CAL Zone S"
"501","S","441 Douglas Ridge Circle SE","A2033684","Detached","Douglasdale/Glen","03/23/2023","$539,900.00","$550,000.00","1,459","Calgary","1997","2","Wasim Elafech","CELAFEWA","","Jim Henheffer","CHENHEJI","","CAL Zone SE"
"501","S","14 Greenwood Crescent SW","A2032500","Detached","Glamorgan","03/27/2023","$569,900.00","$550,000.00","982","Calgary","1961","11","Steve Strachan","CSTRACST","","Ken Barrie","CBARRIKE","","CAL Zone W"
"501","S","2236 Mahogany Boulevard SE","A2031912","Semi Detached (Half Duplex)","Mahogany","03/28/2023","$549,900.00","$550,000.00","1,334","Calgary","2013","14","Kayla Hagen","CMCNABKA","","Doina Biolan","CBIOLADO","","CAL Zone SE"
"501","S","215 Silverado Range Close SW","A2031885","Detached","Silverado","03/31/2023","$539,900.00","$550,000.00","1,430","Calgary","2006","13","Brenda Parai","CPARAIBR","CWHYTEKI","Miranda Moser","CMOSERMI","","CAL Zone S"
"501","S","22 Greenwood Crescent SW","A2030706","Detached","Glamorgan","03/14/2023","$559,900.00","$550,000.00","988","Calgary","1956","5","Lily Chow","CCHOWLI","","Rammy Brar","CBRARJA2","","CAL Zone W"
"501","S","787 Walgrove Boulevard SE","A2029958","Semi Detached (Half Duplex)","Walden","03/11/2023","$500,000.00","$550,000.00","1,369","Calgary","2020","2","Jeffrey Cox","CCOXJE","CTOUCHJE","Paula Murphy","CMURPHPA1","","CAL Zone S"
"501","S","129 Inglewood Grove SE","A2029720","Row/Townhouse","Inglewood","03/23/2023","$549,900.00","$550,000.00","1,176","Calgary","2002","15","Cindy Skrukwa","CSKRUKCI","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"501","S","99 Bridlecrest Boulevard SW","A2029271","Detached","Bridlewood","03/10/2023","$498,800.00","$550,000.00","1,515","Calgary","2005","7","Flora Moradzadeh","CMORADFA","","Vijay Thankey","CTHANKVI","","CAL Zone S"
"501","S","621 Redstone Drive NE","A2028474","Semi Detached (Half Duplex)","Redstone","03/22/2023","$569,999.00","$550,000.00","1,454","Calgary","2018","22","Sukh Sandhu","CSANDHSU2","","Rohit Verma","CVERMARO","","CAL Zone NE"
"501","S","213 Legacy Point SE","A2028404","Row/Townhouse","Legacy","03/13/2023","$549,900.00","$550,000.00","1,726","Calgary","2021","13","Chad Morgan","CMORGACH","","Mandy Martin","CMARTIAM","","CAL Zone S"
"501","S","147 Mt Apex Crescent SE","A2026054","Detached","McKenzie Lake","03/24/2023","$554,900.00","$550,000.00","1,329","Calgary","1996","36","Melissa McRae","CMCRAEME","","Evangeline Dejeet","CDEJEEEV","","CAL Zone SE"
"501","S","230 Hamptons Park NW","A2024626","Semi Detached (Half Duplex)","Hamptons","03/24/2023","$569,900.00","$550,000.00","1,273","Calgary","1991","35","Kirby Cox","CCOXKI","","Perri Scarcelli","CSCARCPE","","CAL Zone NW"
"501","S","197 Saddlebrook Way NE","A2028907","Detached","Saddle Ridge","03/15/2023","$549,900.00","$549,900.00","1,476","Calgary","2006","12","Rajbinder Dhahan","CDHAHARA","","Jenny Mayhew","CMAYHEJE","","CAL Zone NE"
"501","S","175 Coville Close NE","A2028242","Detached","Coventry Hills","03/10/2023","$539,900.00","$549,550.00","1,536","Calgary","2003","8","Sara Dosanjh-Evans","CDOSANSA","","Anita Sandhu","CSANDHAN","CCHAHARA3","CAL Zone N"
"501","S","440 Douglas Ridge Circle SE","A2013781","Detached","Douglasdale/Glen","03/29/2023","$595,000.00","$549,000.00","1,146","Calgary","1998","119","Brittany Zimmerman","CZIMMEBR","","Jodi Flodstedt","CFLODSJO","","CAL Zone SE"
"501","S","14011 Deer Ridge Drive SE","A2030459","Detached","Deer Ridge","03/17/2023","$549,900.00","$548,000.00","1,082","Calgary","1978","9","Travis Munroe","CMUNROTR","","Colleen Whelan","CWHELACO","","CAL Zone S"
"1001","S","71 Marwood Circle NE","A2023638","Detached","Marlborough","03/15/2023","$549,900.00","$548,000.00","1,179","Calgary","1969","20","Will Vo","CVOWI","","Salma Moghrabi","CMOGHRSA","","CAL Zone NE"
"1001","S","235 34 Avenue NE","A2009896","Detached","Highland Park","03/23/2023","$559,900.00","$547,500.00","947","Calgary","1955","73","Bob Damji","CDAMJIME","CIBRAHAL","Thomas Keeper","CKEEPETH","","CAL Zone CC"
"1001","S","36 Harvest Glen Way NE","A2024320","Detached","Harvest Hills","03/01/2023","$525,000.00","$547,000.00","1,264","Calgary","1993","14","Justin Havre","CHAVREJU","CREYNOAM","Ahmed Al-Emran","CALEMRAH","","CAL Zone N"
"1001","S","113 Tuscany Valley Way NW","A2023563","Detached","Tuscany","03/20/2023","$529,900.00","$546,700.00","1,481","Calgary","1994","17","Deryck Ostashek","COSTASDE","","Gord Piper","CPIPERGO","","CAL Zone NW"
"1001","S","60 Macewan Ridge Gate NW","A2030911","Detached","MacEwan Glen","03/24/2023","$499,900.00","$545,000.00","1,224","Calgary","1990","8","Lee Renneberg","CRENNELE","CSCARCLE","Troy Weber","CWEBERTR","","CAL Zone N"
"1001","S","108 Harlow Avenue NW","A2030572","Detached","Highwood","03/29/2023","$565,000.00","$545,000.00","975","Calgary","1955","15","Roland Darel","CDARELRO","","Allen Mehri","CMEHRIHA","","CAL Zone CC"
"1001","S","10 Cranfield Gardens SE","A2029656","Detached","Cranston","03/18/2023","$568,000.00","$545,000.00","1,672","Calgary","2005","9","Jessica Ludwig","CLUDWIJE","CLUDWIMI","Magda Windak","CWINDAMA","CSREMADU","CAL Zone SE"
"1001","S","29 Masters Street SE","A2026237","Detached","Mahogany","03/30/2023","$559,900.00","$545,000.00","1,606","Calgary","2017","41","Rusmi Patel","CPATELRU","","Lindsay Winship","CWINSHLI","","CAL Zone SE"
"1001","S","108 9 Avenue SW Unit#1703","A2024227","Apartment","Downtown Commercial Core","03/10/2023","$549,000.00","$545,000.00","1,065","Calgary","2009","29","Curtis Atkinson","CATKINCU","","Jesse Davies","CDAVIEJE","","CAL Zone CC"
"1001","S","54 Evansmeade Way NW","A2021067","Detached","Evanston","03/02/2023","$539,900.00","$545,000.00","1,379","Calgary","2003","35","Les Kiss","CKISSLE","","Charito Balaoing","CBALAOCH","","CAL Zone N"
"1001","S","51 Bridlewood Road SW","A2018392","Detached","Bridlewood","03/28/2023","$549,900.00","$545,000.00","1,487","Calgary","1999","75","Lynn Doering","CDOERIPA","","Cloe Behrman","CBEHRMCL","","CAL Zone S"
"1001","S","2413 14A Street SW","A2022350","Row/Townhouse","Bankview","03/02/2023","$549,900.00","$543,500.00","1,761","Calgary","2013","21","Sarah Loney","CLONEYSA","","Tali Kowall","CKOWALTA","CKOWALDA1","CAL Zone CC"
"1001","S","289 Auburn Meadows Place SE","A2029703","Semi Detached (Half Duplex)","Auburn Bay","03/24/2023","$529,000.00","$543,000.00","1,304","Calgary","2014","15","PatiJoe Hui","CHUIPA","","Andrea Wilton-Clark","CWILTOAN","","CAL Zone SE"
"1001","S","561 Savanna Boulevard NE","A2024981","Semi Detached (Half Duplex)","Saddle Ridge","03/04/2023","$549,900.00","$542,500.00","1,954","Calgary","2016","16","Hasib Rahman","CRAHMAHA","","Ola Adegboyega","CADEGBNU","","CAL Zone NE"
"1001","S","4627 37 Street SW","A2030812","Detached","Glamorgan","03/24/2023","$559,900.00","$542,000.00","1,000","Calgary","1956","9","Julie Vesuwalla","CVESUWJU","","Moosa Abu Bakar","CABBAKMO","","CAL Zone W"
"1001","S","326 Auburn Crest Way SE","A2027016","Detached","Auburn Bay","03/20/2023","$549,900.00","$542,000.00","1,606","Calgary","2014","24","Rogelio Calalo","CCALALRO","","Christa Aleman","CALEMACH","","CAL Zone SE"
"1001","S","259 cityside Grove NE","A2015021","Detached","Cityscape","03/06/2023","$549,900.00","$542,000.00","1,576","Calgary","2022","86","Naib Singh Gehlot","CGEHLONA","","Atabe Alobwede","CALOBWAT","","CAL Zone NE"
"1001","S","364 Millrise Drive SW","A2025125","Detached","Millrise","03/15/2023","$549,900.00","$541,000.00","1,758","Calgary","1990","26","Don Wong","CWONGDO1","","Justin Havre","CHAVREJU","CBARAKMO","CAL Zone S"
"1001","S","6424 Bowwood Drive NW","A2032503","Detached","Bowness","03/20/2023","$449,888.00","$540,000.00","1,086","Calgary","1951","3","Craig Heynen","CHEYNEPA","","Stirling Karlsen","CKARLSST","","CAL Zone NW"
"1001","S","60 24 Avenue SW Unit#106","A2031919","Apartment","Erlton","03/29/2023","$549,000.00","$540,000.00","1,304","Calgary","2000","13","Wendy Niefer","CNIEFEWE","","Tara Molina","CMOLINTA","","CAL Zone CC"
"1001","S","10 Creekstone Path SW","A2031417","Semi Detached (Half Duplex)","Pine Creek","03/21/2023","$535,000.00","$540,000.00","1,391","Calgary","2019","6","Michele Gole","CGOLEMI","CBAUERCI","Grayson Magnus","CMAGNUGR","","CAL Zone S"
"1001","S","170 Mahogany Boulevard SE","A2030642","Row/Townhouse","Mahogany","03/24/2023","$549,000.00","$540,000.00","1,293","Calgary","2013","16","Dallas Burton","CBURTODA","","Parviz Nikou Sichani","CNIKOUPA","","CAL Zone SE"
"1001","S","40 Prestwick Avenue SE","A2029734","Detached","McKenzie Towne","03/29/2023","$519,000.00","$540,000.00","1,388","Calgary","2001","9","Brad Lesanko","CLESANBR","","Michelle Krebs","CKREBSMI","CHAVREJU","CAL Zone SE"
"1001","S","174 Heston Street NW","A2029618","Detached","Highwood","03/11/2023","$560,000.00","$540,000.00","855","Calgary","1956","5","Gary Brand","CBRANDGA","","Terry Lau","CLAUTE","","CAL Zone CC"
"1001","S","247 19 Avenue NW","A2029176","Detached","Tuxedo Park","03/07/2023","$499,900.00","$540,000.00","845","Calgary","1918","5","Paul Dhanjal","CDHANJHA","","OUT OF BOARD","SC9999","","CAL Zone CC"
"1001","S","6519 24 Avenue NE","A2028176","Detached","Pineridge","03/29/2023","$549,900.00","$540,000.00","1,051","Calgary","1974","30","Gary Basra","CBASRAGU","","Bob Damji","CDAMJIME","CIBRAHAL","CAL Zone NE"
"1001","S","202 Evansmeade Close NW","A2027353","Detached","Evanston","03/10/2023","$529,999.00","$540,000.00","1,515","Calgary","2003","14","Maricel McDonald","CMCDONMA4","","Vijay Thankey","CTHANKVI","","CAL Zone N"
"1001","S","47 Hawkstone Drive NW","A2026425","Detached","Hawkwood","03/03/2023","$519,800.00","$540,000.00","1,364","Calgary","1988","13","Josie Novak","CNOVAKJO","","Umer Sheikh","CSHEIKUM","","CAL Zone NW"
"1001","S","4801 Bowness Road NW","A2026222","Row/Townhouse","Montgomery","03/07/2023","$549,000.00","$540,000.00","1,141","Calgary","2017","16","Christopher Marshall","CMARSHCH","","Brittany Riley","CRILEYBR","","CAL Zone NW"
"1001","S","165 Chaparral Valley Crescent SE","A2025531","Detached","Chaparral","03/26/2023","$550,000.00","$540,000.00","1,680","Calgary","2014","33","Justin Havre","CHAVREJU","CREYNOAM","Michael Laprairie","CLAPRAMI","","CAL Zone S"
"1001","S","964 Coventry Drive NE","A2022322","Detached","Coventry Hills","03/10/2023","$529,900.00","$540,000.00","1,585","Calgary","1997","36","Cory Lomsnes","CLOMSNCO","","Khaled El Rafih","CELRAFKH","","CAL Zone N"
"1001","S","33 Covecreek Mews NE","A2020019","Detached","Coventry Hills","03/10/2023","$549,888.00","$540,000.00","1,626","Calgary","2014","49","Gaganjit Multani","CMULTAGA","","Shaista Rizvi","CRIZVISH","","CAL Zone N"
"1001","S","1254 10 Street SW","A2032976","Row/Townhouse","Beltline","03/31/2023","$539,900.00","$539,900.00","1,263","Calgary","1993","9","Ashley McKay","CMCKAYAS","CDEVALCA","Erich Binner","CBINNEER","","CAL Zone CC"
"1001","S","92 Millrise Boulevard SW","A2027845","Detached","Millrise","03/11/2023","$539,000.00","$539,900.00","1,278","Calgary","1995","14","Ming Hui","CHUIMI","","Nadine Faule","CFAULENA","","CAL Zone S"
"1001","S","860 Seton Circle SE","A2029954","Semi Detached (Half Duplex)","Seton","03/24/2023","$549,000.00","$539,000.00","1,412","Calgary","2020","18","Derek Thistle","CTHISTDE","CDAVIEWI","Parth Patel","CPATELPA1","","CAL Zone SE"
"1001","S","140 Amblehurst Green NW","A2026249","Detached","Ambleton","03/24/2023","$573,900.00","$538,900.00","1,770","Calgary","2023","35","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","","CAL Zone N"
"1001","S","53 Confederation Villas NW","A2027633","Semi Detached (Half Duplex)","Collingwood","03/11/2023","$539,900.00","$538,500.00","1,302","Calgary","1989","15","Tomasz Samborski","CSAMBOTO","","Tony Schlee","CSCHLETO","","CAL Zone NW"
"1001","S","49 Somerside Close SW","A2027088","Detached","Somerset","03/20/2023","$549,900.00","$538,000.00","1,209","Calgary","2002","23","Christopher Lofgren","CLOFGRCH","CLOFGRMA","Michael Hassel","CHASSEMI","","CAL Zone S"
"1001","S","279 Harvest Creek Close NE","A2026604","Detached","Harvest Hills","03/01/2023","$542,000.00","$538,000.00","1,295","Calgary","1996","5","Anthony Lewis","CLEWISAN1","","Hui Wan","CWANHU1","","CAL Zone N"
"1001","S","2023 35 Avenue SW","A2011503","Semi Detached (Half Duplex)","Altadore","03/18/2023","$548,888.00","$537,500.00","1,004","Calgary","1975","127","Mardy Anderson","CANDERMA7","","Justian Wylie","CWYLIEWI","","CAL Zone CC"
"1001","S","2021 35 Avenue SW","A2011278","Semi Detached (Half Duplex)","Altadore","03/18/2023","$548,888.00","$537,500.00","1,006","Calgary","1975","127","Mardy Anderson","CANDERMA7","","Justian Wylie","CWYLIEWI","","CAL Zone CC"
"1001","S","8445 Broadcast Avenue SW Unit#605","A2029853","Apartment","West Springs","03/23/2023","$549,000.00","$537,000.00","1,046","Calgary","2019","16","Gurjit Birring","CBIRRIGU","","Sandy Bisson","CBISSOSA","","CAL Zone W"
"1001","S","1338 Walden Drive SE","A2027163","Semi Detached (Half Duplex)","Walden","03/08/2023","$500,000.00","$537,000.00","1,410","Calgary","2017","7","Arthur Lee","CLEEAR2","","Viktoriya Butko","CBUTKOVI","CMOSERRO","CAL Zone S"
"1001","S","1023 18 Street NE","A2033492","Detached","Mayland Heights","03/28/2023","$529,900.00","$535,555.00","1,041","Calgary","1959","7","Barry Byman","CBYMANBA","CROWSEBO","Halyna Tataryn","CTATARHA","","CAL Zone NE"
"1001","S","251 Silverado Drive SW","A2034919","Detached","Silverado","03/31/2023","$530,000.00","$535,000.00","1,513","Calgary","2007","3","Bert Legaspi","CLEGASBE","","Ben Knopp","CKNOPPBE","","CAL Zone S"
"1001","S","39 Quarry Gate SE Unit#312","A2030661","Apartment","Douglasdale/Glen","03/25/2023","$535,000.00","$535,000.00","1,255","Calgary","2015","15","Nick Barbu","CBARBUNI","","Mathew Said Morley","CMORLEMA","","CAL Zone SE"
"1001","S","315 Prominence Heights SW","A2029056","Semi Detached (Half Duplex)","Patterson","03/14/2023","$530,000.00","$535,000.00","1,159","Calgary","1995","12","Shane Fisher","CFISHESH","","Shane Fisher","CFISHESH","","CAL Zone W"
"1001","S","343 Copperstone Grove SE","A2028436","Detached","Copperfield","03/17/2023","$524,900.00","$535,000.00","1,485","Calgary","2006","15","Jeff Neustaedter","CNEUSTJE","CNEUSTEM","Tia Williams","CWILLITI2","","CAL Zone SE"
"1001","S","86 Prestwick Way SE","A2028017","Detached","McKenzie Towne","03/22/2023","$534,900.00","$535,000.00","1,318","Calgary","1999","16","Jenna Leigh Drummond","CDRUMMJE","CHRIPKAL","Kevin Gouveia","CGOUVEKE","","CAL Zone SE"
"1001","S","53 Chaparral Valley Crescent SE","A2026180","Detached","Chaparral","03/02/2023","$548,000.00","$535,000.00","1,640","Calgary","2014","12","Helen Willy","CWILLYHE","","Ricky Easthope","CEASTHRI","","CAL Zone S"
"1001","S","1740 42 Street NE","A2025576","Detached","Rundle","03/29/2023","$565,565.00","$535,000.00","1,898","Calgary","1975","42","Ajitpal Gill","CGILLAJ","","Ajitpal Gill","CGILLAJ","","CAL Zone NE"
"1001","S","8445 Broadcast Avenue SW Unit#309","A2023207","Apartment","West Springs","03/15/2023","$549,900.00","$535,000.00","1,002","Calgary","2019","26","Justin Warthe","CWARTHJU","","Jay Winch","CWINCHJA","","CAL Zone W"
"1001","S","5420 Centre A Street NE","A2022150","Detached","Thorncliffe","03/14/2023","$550,000.00","$534,000.00","1,034","Calgary","1956","38","Arshdeep Deol","CDEOLAR","CTSIMTO","Jessey Touchette","CTOUCHJE","","CAL Zone N"
"1001","S","258 Cranford Close SE","A2032097","Detached","Cranston","03/28/2023","$525,000.00","$532,000.00","1,440","Calgary","2013","12","Reilly Nicholls","CNICHORE","","Katrina Serquina","CSERQUKA","CJAMIAMA","CAL Zone SE"
"1001","S","91 Sage Meadows Circle NW","A2031540","Row/Townhouse","Sage Hill","03/29/2023","$549,900.00","$532,000.00","1,566","Calgary","2020","14","Kirby Cox","CCOXKI","","Phil Yan","CYANFE","","CAL Zone N"
"1001","S","192 Tarington Close NE","A2031483","Detached","Taradale","03/18/2023","$549,700.00","$532,000.00","1,098","Calgary","1998","6","Amrinder Uppal","CUPPALAM","CSEKHOJA2","Amrinder Uppal","CUPPALAM","","CAL Zone NE"
"1001","S","221 Douglas Ridge Circle SE","A2031172","Detached","Douglasdale/Glen","03/18/2023","$529,900.00","$532,000.00","1,539","Calgary","1997","8","Jerry Thai","CTHAIJE","","Amit Gupta","cguptaam1","","CAL Zone SE"
"1001","S","4015 55 Street NE","A2028579","Detached","Temple","03/23/2023","$560,000.00","$531,000.00","1,151","Calgary","1979","22","Sylvia Calixte","CCALIXSY","","David Rogers","CROGERDA","","CAL Zone NE"
"1001","S","1500 Legacy Circle SE","A2027320","Semi Detached (Half Duplex)","Legacy","03/13/2023","$525,000.00","$531,000.00","1,346","Calgary","2015","17","Bobbie Lynn Bolig","CBOLIGBO","CBALLABR","Shantelle Thompson","CTHOMPSH1","","CAL Zone S"
"1001","S","71 Legacy Reach Manor SE","A2022775","Detached","Legacy","03/07/2023","$399,900.00","$530,118.00","1,707","Calgary","2016","29","Mel Star","CSTARME","","Krassi Tzenov","CTZENOKR","","CAL Zone S"
"1001","S","4209 16 Street SW","A2034209","Semi Detached (Half Duplex)","Altadore","03/29/2023","$479,900.00","$530,000.00","911","Calgary","1975","6","Mark Lofgren","CLOFGRMA","CLOFGRCH","Sheila Lamy","CLAMYSH","","CAL Zone CC"
"1001","S","1609 15 Avenue SW","A2031854","Detached","Sunalta","03/18/2023","$499,500.00","$530,000.00","826","Calgary","1912","2","Doug Baxter","CBAXTEDO1","","Margaret Hamilton","CHAMILMA1","","CAL Zone CC"
"1001","S","239 20 Avenue NW","A2031205","Detached","Tuxedo Park","03/21/2023","$489,900.00","$530,000.00","887","Calgary","1913","11","Tanya Eklund","CEKLUNTA","","Jasben Lai","CLAIJA1","","CAL Zone CC"
"1001","S","10 Point Drive NW Unit#27","A2031054","Row/Townhouse","Point McKay","03/21/2023","$524,900.00","$530,000.00","1,339","Calgary","1980","10","Sandra Patterson","CPATTESA","","Cindy Skrukwa","CSKRUKCI","","CAL Zone CC"
"1001","S","108 Belvedere Park SE","A2029648","Detached","Belvedere","03/11/2023","$499,900.00","$530,000.00","1,429","Calgary","2022","7","Scott Thai","CTHAITH","","Daniyal Nasiri","CNASIRDA","",""
"1001","S","83 Auburn Bay Manor SE","A2029320","Detached","Auburn Bay","03/20/2023","$534,900.00","$530,000.00","1,364","Calgary","2007","13","Shawn Riley","CRILEYSH","","Sheetal Cheema","CCHEEMSH","","CAL Zone SE"
"1001","S","106 Sage Bluff Gate NW","A2029274","Semi Detached (Half Duplex)","Sage Hill","03/16/2023","$530,000.00","$530,000.00","1,309","Calgary","2016","6","Carl Pocock","CPOCOCCA","","Nathan Chen","CCHENNA","","CAL Zone N"
"1001","S","124 Castlebrook Road NE","A2029227","Detached","Castleridge","03/12/2023","$559,900.00","$530,000.00","1,054","Calgary","1981","9","Mohit Sood","CSOODMO","","Nikhil Mittal","CMITTANI","","CAL Zone NE"
"1001","S","93 Evermeadow Manor SW","A2028577","Detached","Evergreen","03/09/2023","$509,900.00","$530,000.00","1,492","Calgary","2004","8","Teresa Stokke","CSTOKKTE","","Felicity Denesiuk","CDENESFE","CHAVREJU","CAL Zone S"
"1001","S","166 Citadel Gardens NW","A2027404","Detached","Citadel","03/24/2023","$535,000.00","$530,000.00","1,675","Calgary","1994","27","Jason Hunter","CHUNTEJA1","CRAMCHOD","Ying Xin Sun","CSUNYI","","CAL Zone NW"
"1001","S","129 Red Embers Place NE","A2025354","Semi Detached (Half Duplex)","Redstone","03/15/2023","$539,900.00","$530,000.00","1,528","Calgary","2019","29","Zully Merali","CMERALZU","","Raj Bhopla","CBHOPLRA","","CAL Zone NE"
"1001","S","1413 Sage Hill Grove NW","A2024615","Row/Townhouse","Sage Hill","03/16/2023","$549,000.00","$530,000.00","1,410","Calgary","2023","34","Jeff Jackson","CJACKSJE2","","Steve Scherschel","CSCHERST","","CAL Zone N"
"1001","S","42 West Springs Court SW","A2023338","Row/Townhouse","West Springs","03/10/2023","$547,500.00","$530,000.00","1,043","Calgary","2002","21","Bhavika Minhas","CPARMABH","","Sarah Gray","CGRAYSA","","CAL Zone W"
"1001","S","641 Redstone Drive NE","A2023143","Semi Detached (Half Duplex)","Redstone","03/06/2023","$544,000.00","$530,000.00","1,440","Calgary","2018","31","Angel Godson-Onumejor","CGODSOAN","","Andy Bhalla","CBHALLAN","","CAL Zone NE"
"1001","S","45 River Rock Court SE","A2028065","Detached","Riverbend","03/13/2023","$500,000.00","$529,999.00","1,406","Calgary","1997","10","Tarryn Hamilton","CLAMBTA","CLAMBBA","Ahmed Rafaqat","CRAFAQAH","","CAL Zone SE"
"1001","S","44 Tuscany Valley Park NW","A2028290","Detached","Tuscany","03/17/2023","$500,000.00","$528,000.00","1,410","Calgary","1998","8","Justin Havre","CHAVREJU","CDIETZCH","Charles Zhang","CZHANGCH3","","CAL Zone NW"
"1001","S","159 Bridlecrest Boulevard SW","A2027668","Detached","Bridlewood","03/18/2023","$528,800.00","$528,000.00","1,512","Calgary","2005","15","Mona Kapoor","CKAPOOMO","","Mona Kapoor","CKAPOOMO","","CAL Zone S"
"1001","S","123 Prestwick Lane SE","A2024473","Detached","McKenzie Towne","03/11/2023","$499,800.00","$527,500.00","1,393","Calgary","2002","9","James Heenan","CHEENAJA","CNICHORE","Trenton Pittner","CPITTNTR","","CAL Zone SE"
"1001","S","38 Quentin Place SW","A2028925","Semi Detached (Half Duplex)","Garrison Woods","03/16/2023","$525,000.00","$526,000.00","948","Calgary","1999","14","Bev Clark","CCLARKBE","CCLARKRA","Giedre Vitkauskaite","CVITKAGI","","CAL Zone CC"
"1001","S","519 Mcintosh Road NE","A2034922","Detached","Mayland Heights","03/30/2023","$519,000.00","$525,000.00","1,191","Calgary","1965","4","J.T. Hay","CHAYJT","","Susan Harrigan","CHARRIMA","","CAL Zone NE"
"1001","S","17 Rivergreen Crescent SE","A2032662","Detached","Riverbend","03/26/2023","$489,000.00","$525,000.00","1,793","Calgary","1988","2","Robert Copping","CCOPPIRO","","Rebecca Yarmoloy","CMORGARE","","CAL Zone SE"
